price,surface,piece,rooms,bathroom,address,description,more_features_1_dict,more_features_2_dict
5 000 000 DH,110 m²,,,,Anfa à Casablanca,"Magnifique restaurant équipé à la vente Anfa
Capital Foncier vous propose à la vente un magnifique restaurant entièrement équipé quartier Anfa. Le restaurant propose une surface au rdc de 70m2, une terrasse de 25m2 ainsi qu'une cuisine de 40m2 à l'étage aussi entièrement équipée. Pour visiter ce bien d'exception contactez Mourad au 06 65 18 50 96Capital Foncier vous propose à la vente un magnifique restaurant entièrement équipé quartier Anfa. Le restaurant propose une surface au rdc de 70m2, une terrasse de 25m2 ainsi qu&#8217;une cuisine de 40m2 à l&#8217;étage aussi entièrement équipée. Pour visiter ce bien d&#8217;exception contactez Mourad au 06 65 18 50 96",{'Type de bien\nLocal commercial': 'Type de bien\nLocal commercial'},{}
1 700 000 DH,126 m²,5 Pièces,3 Chambres,2 Salles de bains,Mers Sultan à Casablanca,"Appartement à vendre
Bonjour
Je mets en vente un bel appartement à Casablanca, à proximité du rond-point d'europe (croisement 2 mars et Bd Zerktouni) d'une superficie de 126m² (dont 20m² de terrasse), 3 chambres, double salon avec balcon, une salle de bain, une salle d'eau et une magnifique terrasse de 20m² place au garage non titrée. L'appartement n'a pas de vis à vis, la ruelle et le voisinage sont calmes. L'appartement dispose également d'un box au niveau du garage.
Prix : 1 700 000,00dh.
Pour plus d'informations, n'hésitez pas à me contacter.
Ci-après les photos :","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état'}","{'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Concierge': 'Concierge', 'Salon Marocain': 'Salon Marocain', 'Salon européen': 'Salon européen', 'Climatisation': 'Climatisation'}"
Prix à consulter,92 m²,1 Pièce,3 Chambres,2 Salles de bains,Hay Hassani à Casablanca,"Appartement à vendre à casablanca 92m2
Belle appartement constitué de 3chambres , 2 salles de bains , un salon , une cuisine ,2 balcons , ascenseur
près de la place finançiére","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n1-5 ans': 'Etat du bien\n1-5 ans', 'Orientation\nOuest': 'Orientation\nOuest'}","{'Ascenseur': 'Ascenseur', 'Concierge': 'Concierge', 'Façade extérieure': 'Façade extérieure', 'Salon Marocain': 'Salon Marocain', 'Antenne parabolique': 'Antenne parabolique', 'Sécurité': 'Sécurité', 'Cuisine équipée': 'Cuisine équipée'}"
740 000 DH,70 m²,1 Pièce,1 Chambre,1 Salle de bain,Belvédère à Casablanca,"Vente Studio quartier Belvédère
A vendre au quartier Belvédère, dans une résidence fermée avec jardin, sécurisé jour et nuit. Près de toutes commodités : gare casa-voyageur, tram, etc.
Résidence de 7 étages. Un studio au 6eme. étage. Ascenseur et place au parking au sous-sol. Contenant, un salon, une chambre à coucher, une cuisine séparée, un grand salle de bain . Soit une superficie de 55 m² et une terrasse autour de 23 m². Soit un total de 78m².
Possibilité de faire une 2eme chambres, avec peu de travaux.
Superficie Vendable est 66 m²
Prix 740.000 dhs
Frais d'agence","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n5-10 ans': 'Etat du bien\n5-10 ans', 'Étage du bien\n6ème': 'Étage du bien\n6ème', 'Orientation\nSud': 'Orientation\nSud', 'Type du sol\nCarrelage': 'Type du sol\nCarrelage'}","{'Jardin': 'Jardin', 'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Concierge': 'Concierge', 'Sécurité': 'Sécurité'}"
1 200 000 DH,76 m²,1 Pièce,2 Chambres,1 Salle de bain,Maârif Extension à Casablanca,"Appartement à vendre à Maarif extension
cet super appartement au 4 étage situé à Maarif extension bien agencé de 2 CH salon une seul salle de bain avec ascenseur place parkings proche de toutes commodités à vendre","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n10-20 ans': 'Etat du bien\n10-20 ans', 'Étage du bien\n4ème': 'Étage du bien\n4ème', 'Orientation\nSud': 'Orientation\nSud', 'Type du sol\nCarrelage': 'Type du sol\nCarrelage'}","{'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Meublé': 'Meublé', 'Façade extérieure': 'Façade extérieure', 'Salon Marocain': 'Salon Marocain', 'Salon européen': 'Salon européen', 'Antenne parabolique': 'Antenne parabolique', 'Sécurité': 'Sécurité', 'Cuisine équipée': 'Cuisine équipée', 'Réfrigérateur': 'Réfrigérateur', 'Four': 'Four', 'Machine à laver': 'Machine à laver', 'Micro-ondes': 'Micro-ondes'}"
3 300 000 DH,108 m²,3 Pièces,8 Chambres,6 Salles de bains,Hay Moulay Abdellah à Casablanca,"Maison a vendre prix exclusif
bonjour, je suis le propriétaire de la maison pour plus d'info contacter moi sur mon wattssaps","{'Type de bien\nMaison': 'Type de bien\nMaison', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n1-5 ans': 'Etat du bien\n1-5 ans'}","{'Terrasse': 'Terrasse', 'Garage': 'Garage'}"
Prix à consulter,394 m²,13 Pièces,10 Chambres,7 Salles de bains,Aïn Sebaâ à Casablanca,"Villa à vendre r6 à Aïn Sebaâ Superficie 394 m²
Prestations haut de gamme pour cette magnifique maison en vente. Prix 11 000 DH. 10 chambres, 7 salles de bains, surface 394 m². 13 pièces lumineuses. Bon état.

Venez découvrir sans hésiter cette villa à Aïn Sebaâ, Casablanca.","{'Type de bien\nVilla': 'Type de bien\nVilla', 'Etat\nBon état': 'Etat\nBon état'}",{}
11 000 DH,394 m²,11 Pièces,13 Chambres,6 Salles de bains,Aïn Sebaâ à Casablanca,"Villa à vendre à Aïn Sebaâ. R6 avec 18m de façade
Raffinement et confort pour cette villa à vendre. Prix 10 750 DH. 13 chambres, 6 salles de bains, superficie 394 m².r6 avec 18 m de façade

Cette superbe villa est en vente à Aïn Sebaâ, Casablanca.","{'Type de bien\nVilla': 'Type de bien\nVilla', 'Etat\nBon état': 'Etat\nBon état'}",{}
2 600 000 DH,142 m²,4 Pièces,2 Chambres,2 Salles de bains,Maârif à Casablanca,"Bel appartement à vendre à Maârif. 4 pièces confortables. Places de parking et terrasse
A VENDRE

Bel appartement de 142 m2, sans vis à vis, très bien situé sis 52 situé au quartier Maarif
Casablanca. À la parallèle de boulevard El Massira.
Il comprend un double salon, un coin repas ouvert sur la réception, une chambre parentale avec dressing et sdb, une chambre pour enfants avec sdb, une salle d’eau, une cuisine, 2 balcons et une place de parking.","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état', 'Étage du bien\n4ème': 'Étage du bien\n4ème', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}","{'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Concierge': 'Concierge', 'Salon Marocain': 'Salon Marocain', 'Salon européen': 'Salon européen', 'Climatisation': 'Climatisation', 'Sécurité': 'Sécurité', 'Porte blindée': 'Porte blindée', 'Cuisine équipée': 'Cuisine équipée', 'Réfrigérateur': 'Réfrigérateur', 'Four': 'Four', 'Machine à laver': 'Machine à laver'}"
Prix à consulter,56 m²,1 Pièce,2 Chambres,1 Salle de bain,Sidi Moumen à Casablanca,"Appartement à vendre
Appartement 56 m2 , 1 SALON , 2 chambre, 1 salle de bain , mzl n9iya wmsloha , chems dakhla liha nhare kaml , li bgha marhba , sifat lia message par whttsap","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n10-20 ans': 'Etat du bien\n10-20 ans', 'Étage du bien\n3ème': 'Étage du bien\n3ème'}","{'Chambre rangement': 'Chambre rangement', 'Façade extérieure': 'Façade extérieure', 'Salon Marocain': 'Salon Marocain', 'Antenne parabolique': 'Antenne parabolique', 'Sécurité': 'Sécurité', 'Porte blindée': 'Porte blindée', 'Cuisine équipée': 'Cuisine équipée'}"
Prix à consulter,96 m²,3 Pièces,3 Chambres,2 Salles de bains,Bourgogne Ouest à Casablanca,"Superbe appartement à vendre à Bourgogne Ouest. Surface totale 96 m².
Agréable appartement à vendre. 3 chambres à coucher, 2 salles de bains, 96 m². 3 pièces. Nouveau.

Cet appartement est en vente à Bourgogne Ouest, Casablanca.","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nNouveau': 'Etat\nNouveau'}",{}
1 900 000 DH,212 m²,,,,Lissasfa à Casablanca,"Terrain 212 m à vendre à Nassim islane à Lissasfa. Casa
Terrain de 212 m à la vente bénficié d'une Meilleure orientation Est/Ouest (ensoleillé des 2 cotés) ainsi que Accés tels que entrée d'autoroute et rocade qui mène directement vers dar bouaza et pratiquement vers la plage,ce terrain est situé à Nassim islane lotissement sécurisé 24h/24 tous près de Azbane au prix de 1900000 dhs..

Venez découvrir ce terrain en vente à Lissasfa, Casablanca.",{'Type de bien\nTerrain': 'Type de bien\nTerrain'},{}
2 150 000 DH,154 m²,3 Pièces,3 Chambres,2 Salles de bains,Triangle d'Or à Casablanca,"Coup de fusil à Racine 154 m
7 rue de la fraternité Racine (à 100 m de Zara).
Situé au RDC orienté est/ouest et d’une superficie de 154 m.
Triple salon, 3 chambres dont une suite parentale, 2 salles de bain, grande cuisine et une terrasse
Place au parking non incluse dans le TF.","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n10-20 ans': 'Etat du bien\n10-20 ans', 'Orientation\nOuest': 'Orientation\nOuest', 'Type du sol\nParquet': 'Type du sol\nParquet'}","{'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Concierge': 'Concierge', 'Chambre rangement': 'Chambre rangement', 'Façade extérieure': 'Façade extérieure', 'Salon Marocain': 'Salon Marocain', 'Antenne parabolique': 'Antenne parabolique', 'Climatisation': 'Climatisation', 'Cuisine équipée': 'Cuisine équipée', 'Four': 'Four'}"
Prix à consulter,349 m²,2 Salles de bains,,,La Vilette à Casablanca,"Magasin à vendre
Magasin à vendre situé sur un grand boulevard Ibn Tachfine près de Magideutz, dispose de 2 entrées .

Superficie : 140 m² la cave
121 m² rez de chaussée
88m² sous pente","{'Type de bien\nLocal commercial': 'Type de bien\nLocal commercial', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n10-20 ans': 'Etat du bien\n10-20 ans'}",{}
Prix à consulter,50 m²,1 Pièce,1 Chambre,1 Salle de bain,Hay Hassani à Casablanca,"L'appartement est proche
Appartement proche de toutes commodités et situé sous un supermarché","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nNouveau': 'Etat\nNouveau', 'Etat du bien\n1-5 ans': 'Etat du bien\n1-5 ans', 'Étage du bien\n2ème': 'Étage du bien\n2ème', 'Orientation\nNord': 'Orientation\nNord', 'Type du sol\nParquet': 'Type du sol\nParquet'}","{'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Meublé': 'Meublé', 'Façade extérieure': 'Façade extérieure', 'Salon Marocain': 'Salon Marocain', 'Salon européen': 'Salon européen', 'Antenne parabolique': 'Antenne parabolique', 'Double vitrage': 'Double vitrage', 'Cuisine équipée': 'Cuisine équipée', 'Réfrigérateur': 'Réfrigérateur'}"
2 350 000 DH,97 m²,1 Pièce,1 Chambre,1 Salle de bain,Casablanca Finance City à Casablanca,"Appartement à vendre au prestigieux quartier CFC finance city
Faites une belle affaire en achetant cet appartement. Prix 2 550 000 DH. 1 salle de bains, 97 m². 1 Pièces. 1 chambre. Place titrée au garage 6ème étage. Deux façade Moins d'un an. Revêtement: Marbre. Bénéficiez du calme absolu avec fenêtres en double vitrage. Porte d'entrée blindée.

Venez découvrir cet appartement à vendre a CFC Nombreux équipements dont climatisation. La résidence dispose également d'un service de conciergerie. Dispose d'une terrasse. Résidence avec ascenseur.","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nNouveau': 'Etat\nNouveau', ""Etat du bien\nMoins d'un an"": ""Etat du bien\nMoins d'un an"", 'Étage du bien\n6ème': 'Étage du bien\n6ème', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}","{'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Concierge': 'Concierge', 'Climatisation': 'Climatisation', 'Double vitrage': 'Double vitrage', 'Porte blindée': 'Porte blindée', 'Cuisine équipée': 'Cuisine équipée', 'Réfrigérateur': 'Réfrigérateur', 'Four': 'Four', 'Machine à laver': 'Machine à laver'}"
1 790 000 DH,133 m²,4 Pièces,3 Chambres,2 Salles de bains,Les Hôpitaux à Casablanca,"Appartement en vente à Casa quartier des hôpitaux
Casablanca quartier des hôpitaux !!!!
Reduction significative de 1 850 000 DH à 1 790 000 DH
Un appartement ensoleillé avec un grand balcon à vendre (orientation sud) situé au 5ème étage, composé d'un séjour, 3 chambres, dont une sous forme de suite parentale avec placards et salle de bain privative, 2 Salles de bain cuisine, un WC et un parking de 13m²en sous-sol disponibles.
Immeuble bien entretenu avec grand ascenseur et bon voisinage.
Très calme, 2 appartements par étage.
Proche de toutes commodités.","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n10-20 ans': 'Etat du bien\n10-20 ans', 'Étage du bien\n5ème': 'Étage du bien\n5ème', 'Orientation\nSud': 'Orientation\nSud', 'Type du sol\nCarrelage': 'Type du sol\nCarrelage'}","{'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Concierge': 'Concierge', 'Façade extérieure': 'Façade extérieure'}"
700 000 DH,71 m²,2 Pièces,2 Chambres,1 Salle de bain,La Gironde à Casablanca,"Appartement a la gironde 71m garage 14m
Appartement 71 m a vendre avec 2 chambres, salon plus salle de bain au bd la gironde prés de derb sulatn ,derb omar et tachfin center","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n5-10 ans': 'Etat du bien\n5-10 ans'}",{'Garage': 'Garage'}
820 000 DH,18 m²,1 Salle de bain,,,Maârif à Casablanca,"Local commercial à vendre TWIN CENTER
Coup de fusil
Excellence Luxury AT Immo propose un beau magasin à la vente au TWIN CENTER
SUPERFICIE 18 m²
Excellent emplacement dans un centre commercial
Très agréable beaucoup de passage
Place au garage
Ce centre commercial a beaucoup de potentiel
Prix 820 000 MAD Légèrement négociable
Commission d 'agence à discuter au tel avant la visite
Votre agent immobilier Amina TAHIRI TEL 0619205812","{'Type de bien\nLocal commercial': 'Type de bien\nLocal commercial', 'Etat\nNouveau': 'Etat\nNouveau', 'Etat du bien\n10-20 ans': 'Etat du bien\n10-20 ans', 'Étage du bien\n1er': 'Étage du bien\n1er'}","{'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Climatisation': 'Climatisation'}"
7 000 000 DH,293 m²,,,,Racine à Casablanca,"Vente Local commercial 293m2 en plein Racine, Casablanca
Val Foncier vous propose un superbe local commercial à la vente.

Il est doté d'une belle façade et d' une grande hauteur sous plafond.
Une superficie de 293 m2.
Il peut servir pour tout commerce.
Idéal pour un showroom d'ameublement ou superette.",{'Type de bien\nLocal commercial': 'Type de bien\nLocal commercial'},{}
4 200 000 DH,300 m²,6 Pièces,4 Chambres,4 Salles de bains,Ain Diab Extension à Casablanca,"Villa semi finie dans une résidence fermée
petite villa de 300m² habitable etat beton semi-finie sur un terrain de 200m² construit sur 3 étages traversant Est/Ouest en résidence fermée sur la route Azemour.
Au Rdc un double salon avec cheminée et donnant accès sur le jardin ,
cuisine avec sortie sur une cour , vestiaire invités .
A l’étage suite parentale avec dressing et sdb, balcon ,chambres avec placards avec sdb et balcon
Cave spacieuse
Jardin et garage
Elle se trouve dans un quartier calme résidentiel

Les honoraires d'agence sont de (H.T.) :
2,5 %","{'Type de bien\nVilla': 'Type de bien\nVilla', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n10-20 ans': 'Etat du bien\n10-20 ans', 'Orientation\nOuest': 'Orientation\nOuest'}","{'Jardin': 'Jardin', 'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Cheminée': 'Cheminée'}"
1 550 000 DH,103 m²,4 Pièces,3 Chambres,2 Salles de bains,Maârif à Casablanca,"Appartement haut standing boulevard Abdelmoumen
Appartement haut standing sur boulevard Abdelmoumen, très ensoleillé, dans une résidence familiale sécurisée, près de la station tramway Abdelmoumen/Anoual, nombreuses commodités à proximité (commerces, écoles, transport,...).
Superficie 103 m², 3 chambres, salon, cuisine semi-meublée, 2 salles de bain, 2 balcons, climatisation centralisée, parking et ascenseur.","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n5-10 ans': 'Etat du bien\n5-10 ans', 'Étage du bien\n4ème': 'Étage du bien\n4ème', 'Orientation\nSud': 'Orientation\nSud', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}","{'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Concierge': 'Concierge', 'Façade extérieure': 'Façade extérieure', 'Salon Marocain': 'Salon Marocain', 'Climatisation': 'Climatisation', 'Chauffage central': 'Chauffage central', 'Sécurité': 'Sécurité', 'Double vitrage': 'Double vitrage', 'Cuisine équipée': 'Cuisine équipée', 'Four': 'Four'}"
