price,surface,piece,rooms,bathroom,address,description,more_features_1_dict,more_features_2_dict
1 637 500 DH,131 m²,4 Pièces,3 Chambres,2 Salles de bains,Hay Inara à Casablanca,"Appartements premium au cœur de Casablanca
Découvrez le dernier appartement exceptionnel de 3 chambres salon, d'une superficie de 131 m², proposé à un prix compétitif de 12 500 DHS/m².

Situé dans le prolongement de l’Avenue 2 Mars, ce projet bénéficie d’un emplacement idéal offrant :

Un quartier dynamique avec une multitude de cafés, commerces et écoles à proximité immédiate.
À seulement 400 m de Marjane Market Inara et de McDonald's, et à 500 m de la Polyclinique de la CNSS.
Une accessibilité optimale en voiture : 7 min de l'autoroute, 10 min de Sidi Maarouf et 15 min du Centre-ville.

Profitez d'un cadre de vie proche de toutes les commodités pour votre confort quotidien.","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nNouveau': 'Etat\nNouveau'}",{}
2 350 000 DH,160 m²,5 Pièces,3 Chambres,2 Salles de bains,Les Hôpitaux à Casablanca,"Bel appartement à vendre sur Boulevard My Idriss 1
Je met en vente un appartement de 160 m², situé au 4ème étage dans un immeuble de 5 étages avec ascenseur, très bien entretenu. Il est situé sur l'avenue Idriss 1er à Casa, proche de toutes les commodités. L'appartement bénéficie d’une double façade, d'une orientation idéale Sud Est, et d'une très bonne distribution. Il comprend un double salon, une suite parentale, un grand balcon, deux chambres spacieuses, deux salles de bains, une grande cuisine, buanderie, une chambre de service avec sanitaires, et deux places au garage. Prix 2.350.000,00 dirhams. Tel 0665280253","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n10-20 ans': 'Etat du bien\n10-20 ans', 'Étage du bien\n4ème': 'Étage du bien\n4ème', 'Orientation\nEst': 'Orientation\nEst', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}","{'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Concierge': 'Concierge', 'Chambre rangement': 'Chambre rangement', 'Façade extérieure': 'Façade extérieure', 'Salon Marocain': 'Salon Marocain', 'Salon européen': 'Salon européen', 'Antenne parabolique': 'Antenne parabolique', 'Cheminée': 'Cheminée', 'Climatisation': 'Climatisation'}"
550 000 DH,57 m²,3 Pièces,2 Chambres,1 Salle de bain,Hay Hassani à Casablanca,"Appartement 57 m² à vendre Hay Hassani Ibn Sina
À VENDRE : Bel appartement lumineux à Hay Hassani

Découvrez cet appartement de 57 m² idéalement situé au cœur du quartier Hay Hassani, à Casablanca, à l'angle du boulevard Ibn Sina et de la route Sidi Al Khadir. Ce bien allie confort, praticité et luminosité, offrant un cadre de vie agréable pour une famille ou un investissement.

Caractéristiques du bien :
2 chambres spacieuses, avec fenêtres donnant sur le boulevard, pour un éclairage naturel optimal.
Une cuisine ensoleillée, équipée d'une fenêtre offrant une belle vue sur le boulevard.
Une salle de bain fonctionnelle, comprenant WC et lavabo.
Un grand salon convivial, baigné de lumière, avec une vue dégagée sur le boulevard.

Points forts :
Ensoleillement exceptionnel dans toutes les pièces principales.
Emplacement stratégique dans un quartier dynamique, offrant un accès immédiat à toutes les commodités : banques, supermarchés, commerces de proximité, transports, pharmacies, hôpitaux, écoles, etc.
Parfait pour les familles ou pour un investissement rentable.
Possibilité d'avoir un espace parking (60dhs/mois) sécurisé à l'intérieur des résidences.
Situé au 4ème et dernier étage de la résidence, avec un accès direct à un toit spacieux et parfaitement entretenu.
Immeuble propre et espaces communs régulièrement nettoyés.","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état', 'Étage du bien\n4ème': 'Étage du bien\n4ème', 'Orientation\nSud': 'Orientation\nSud'}","{'Antenne parabolique': 'Antenne parabolique', 'Climatisation': 'Climatisation'}"
490 000 DH,67 m²,3 Pièces,2 Chambres,1 Salle de bain,Aïn Sebaâ à Casablanca,"Vente d'un bel appartement à Aïn Sebaâ. Superficie 67 m²
Opportunité unique pour cet appartement à vendre. Prix 490 000 DH. 2 chambres à coucher, 1 salle de bains, 67 m². 1 Pièces. 4ème étage. Moins de 20 ans.

Idéal si vous souhaitez acheter un appartement à Aïn Sebaâ, Casablanca.","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n10-20 ans': 'Etat du bien\n10-20 ans', 'Étage du bien\n4ème': 'Étage du bien\n4ème'}",{'Façade extérieure': 'Façade extérieure'}
1 600 000 DH,163 m²,4 Pièces,3 Chambres,2 Salles de bains,Maârif Extension à Casablanca,"Appt à vendre à Fourat Marrif extension
Pinacle Services Signature propose à la vente cet appartement à Fourat Maârif Extension de 163m² dont 28m² de buanderie.
3 chambres à coucher, 2 salles de bains, cuisine.
Type de sol: Marbre. Résidence bien équipée et sécurisée avec places de stationnement et ascenseur.
Prix 1 600 000 DH.
Pour une visite Contactez-nous","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}","{'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Four': 'Four'}"
1 200 000 DH,98 m²,2 Pièces,2 Chambres,2 Salles de bains,Maârif Extension à Casablanca,"Appartement à vendre à maatif à deux chambres
Appartement à vendre à maarif extension salon séjour deux chambres avec placards deux salles de bains cuisine 1 etage avec ascenseur garage titré sécurité jour et nuit contacter Agent immobilier prix de vente 1200000dh","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n10-20 ans': 'Etat du bien\n10-20 ans', 'Étage du bien\n1er': 'Étage du bien\n1er', 'Orientation\nOuest': 'Orientation\nOuest', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}","{'Jardin': 'Jardin', 'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Concierge': 'Concierge', 'Salon Marocain': 'Salon Marocain', 'Salon européen': 'Salon européen', 'Climatisation': 'Climatisation', 'Chauffage central': 'Chauffage central', 'Sécurité': 'Sécurité', 'Porte blindée': 'Porte blindée'}"
1 550 000 DH,100 m²,4 Pièces,3 Chambres,2 Salles de bains,Tantonville à Casablanca,"Appt à vendre à Anoual Tantonville
Pknacle Services Signature met en vente un appartement à Anoual de 115m² dont 99 m² habitable et 28m² de garage titré 4m de box.
3 chambres, Dispose d'une terrasse. Salon, coin salle à manger. 2 salles de bains, cuisine équipée. 4ème étage. Moins de 5 ans
Type de sol: Marbre. Résidence avec ascenseur.
Prix 1 550 000 DH.
Idéal si vous souhaitez acheter un appartement à Anoual.","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n5-10 ans': 'Etat du bien\n5-10 ans', 'Étage du bien\n4ème': 'Étage du bien\n4ème', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}","{'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Cuisine équipée': 'Cuisine équipée'}"
760 000 DH,73 m²,3 Pièces,2 Chambres,1 Salle de bain,Oulfa à Casablanca,"Appartement à l'achat à Oulfa. 3 grandes pièces. Parking et jardin
Appartement idéal à la vente. Prix 76 000 DH. 3 pièces, 1 salle de bains, 73 m². 2 chambres. Bon état. Résidence parfaitement équipée avec Ascenseur et Parking. Vous profiterez également d'un beau Jardin.

Idéal si vous souhaitez acheter un appartement à Oulfa. Lave-linge. Cuisinière avec four.

Contactez-nous si vous êtes intéressé par cet appartement à Casablanca. Micro-ondes. Prestation de conciergerie.","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état'}","{'Jardin': 'Jardin', 'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Concierge': 'Concierge', 'Four': 'Four', 'Machine à laver': 'Machine à laver', 'Micro-ondes': 'Micro-ondes'}"
1 473 220 DH,132 m²,4 Pièces,2 Chambres,2 Salles de bains,Bourgogne Ouest à Casablanca,"Appartement à Vendre de 132.0 m² à Casablanca, Bourgogne Anfa
Nouvelle annonce de Vente d'un appartement à Casablanca, dans le quartier Bourgogne. Cette propriété spacieuse offre une surface de 132.0m² au 1 étage Ce bien lumineux est idéal. Prix attractif de 1473219 Dhs. Contactez-nous dès maintenant pour visiter ce bien!",{'Type de bien\nAppartement': 'Type de bien\nAppartement'},"{'Garage': 'Garage', 'Ascenseur': 'Ascenseur'}"
1 528 800 DH,140 m²,4 Pièces,2 Chambres,2 Salles de bains,Bourgogne Ouest à Casablanca,"Appartement à Vendre de 140.0 m² à Casablanca, Bourgogne Anfa
json
{
""annonce"": ""À vendre, charmant appartement de 140 m² situé dans le quartier prisé de Bourgogne (Anfa) à Casablanca. Cet appartement lumineux comprend 2 chambres, 1 salle de bain et bénéficie de 2 façades. Situé au 2ème étage d'un immeuble de 5 niveaux, il offre un cadre de vie agréable. Prix : 1 528 805 Dhs. Ne manquez pas cette opportunité rare !""
}",{'Type de bien\nAppartement': 'Type de bien\nAppartement'},{'Ascenseur': 'Ascenseur'}
1 979 940 DH,176 m²,5 Pièces,3 Chambres,3 Salles de bains,Bourgogne Ouest à Casablanca,"Appartement à Vendre de 176.0 m² à Casablanca, Bourgogne Anfa
À vendre, dans le quartier prisé de Bourgogne à Casablanca, bel appartement de 176 m². Situé au 2ème étage d'un immeuble de 5 niveaux, il propose 3 chambres, 2 salles de bain et 2 façades. Ce bien rare est proposé au prix de 1 979 941 Dhs. Ne manquez pas cette opportunité d'acquérir un appartement spacieux et lumineux dans un emplacement central. Contactez-nous pour plus d'informations.",{'Type de bien\nAppartement': 'Type de bien\nAppartement'},"{'Garage': 'Garage', 'Ascenseur': 'Ascenseur'}"
1 537 730 DH,134 m²,4 Pièces,2 Chambres,2 Salles de bains,Bourgogne Ouest à Casablanca,"Appartement à Vendre de 134.0 m² à Casablanca, Bourgogne Anfa
À vendre : magnifique appartement de 134 m² situé dans le quartier prisé de Bourgogne à Casablanca. Ce bien lumineux dispose de 2 chambres, 1 salle de bain et bénéficie de 2 façades. Situé au 3ème étage d'un immeuble de 5 niveaux, il offre un cadre de vie agréable. Prix : 1 537 726 Dhs. Ne manquez pas cette opportunité rare !",{'Type de bien\nAppartement': 'Type de bien\nAppartement'},"{'Garage': 'Garage', 'Ascenseur': 'Ascenseur'}"
8 500 DH,605 m²,,,,Californie à Casablanca,"Terrain zone villa de 605m à californie
Le Maître Du foncier vous propose un lot de terrain de 605m zone villa à californie, obrian avec une belle façade bien orienté, pas loin de la mosquée el hamd.

N'hésitez pas à nous contacter pour un rendez-vous.

NB : on envoie pas la localisation.",{'Type de bien\nTerrain': 'Type de bien\nTerrain'},{}
1 250 000 DH,90 m²,2 Pièces,1 Chambre,1 Salle de bain,Maârif Extension à Casablanca,"Tres beau studio de 50m40m de terrasse
Le Maître du foncier vous propose un très beau studio de 50m habitable 10m de terrasse derrière et 30m de terrasse devant, studio traversant, très bien orienté situé au cinquième étage d'un nouveau immeuble de luxe situé au maarif extension, il contient un salon, carré avec cuisine américaine une salle de bain, un chambre à coucher donnant sur la terrasse deux placard, un petit espace pour rangement, équipé en domotique.
Ces studios et appartements quant à eux, disposent d’équipements de qualité et de finitions irréprochables :
- Marbre au sol
- Peinture de qualité
- Sanitaire et robinnetterie (Jacob delafon)
- Parquet dans les chambres
- Cuisine équipée
- Dressing
- Sécurité incendie
- système domotique
- Climatisation centralisé
- Parabole collective

Vous aimeriez y habiter ou investir c'est la bonne adresse.","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nNouveau': 'Etat\nNouveau', ""Etat du bien\nMoins d'un an"": ""Etat du bien\nMoins d'un an"", 'Étage du bien\n5ème': 'Étage du bien\n5ème', 'Orientation\nSud': 'Orientation\nSud', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}","{'Terrasse': 'Terrasse', 'Ascenseur': 'Ascenseur', 'Concierge': 'Concierge', 'Chambre rangement': 'Chambre rangement', 'Façade extérieure': 'Façade extérieure', 'Salon européen': 'Salon européen', 'Antenne parabolique': 'Antenne parabolique', 'Climatisation': 'Climatisation', 'Sécurité': 'Sécurité', 'Double vitrage': 'Double vitrage', 'Porte blindée': 'Porte blindée', 'Cuisine équipée': 'Cuisine équipée'}"
17 500 DH,85 m²,3 Pièces,2 Chambres,2 Salles de bains,Oasis à Casablanca,Vidéo promotionnelle,"{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nNouveau': 'Etat\nNouveau', ""Etat du bien\nMoins d'un an"": ""Etat du bien\nMoins d'un an"", 'Étage du bien\n1er': 'Étage du bien\n1er', 'Orientation\nOuest': 'Orientation\nOuest', 'Type du sol\nCarrelage': 'Type du sol\nCarrelage'}","{'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Concierge': 'Concierge', 'Meublé': 'Meublé', 'Façade extérieure': 'Façade extérieure', 'Salon Marocain': 'Salon Marocain', 'Salon européen': 'Salon européen', 'Antenne parabolique': 'Antenne parabolique', 'Climatisation': 'Climatisation', 'Sécurité': 'Sécurité', 'Porte blindée': 'Porte blindée', 'Cuisine équipée': 'Cuisine équipée'}"
2 850 000 DH,178 m²,4 Pièces,3 Chambres,2 Salles de bains,Racine à Casablanca,"Superbe appt à vendre à Racine Bd d'Anfa
Pinacle Services Signature met en vente un appartement à Racine proche du bd d'Anfa.
Double salon avec cheminée et grande terrasse couverte, 3 chambres dont une suite parentale, 2 salles de bains, cuisine, superficie 178 m². 4ème étage.
Type de sol: Marbre. Résidence parfaitement équipée avec ascenseur et parking.
Vous profiterez également d'une belle terrasse.

Prix 2.850.000 DH.

Soyez le premier à visiter cet appartement à vendre.
Contactez-nous .","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état', 'Étage du bien\n4ème': 'Étage du bien\n4ème', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}","{'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Cheminée': 'Cheminée', 'Cuisine équipée': 'Cuisine équipée'}"
3 200 000 DH,200 m²,3 Pièces,2 Chambres,2 Salles de bains,Hay Palestine à Casablanca,"Maison de ville a vendre OULFA
Occasion à saisir pour cette maison à vendre comporte 4 appartement indépendant par étage, que ce soit pour investir ou y habiter en famille c’est l’idéale pour une famille réunis tout en étant indépendant
Prix 3 600 000 DH. 2 chambres à coucher, 2 salles de bains, 200 m². 3 pièces lumineuses. Moins de 20 ans. Type de sol: Carrelage. Grande terrasse.

Venez découvrir cette maison à vendre à OULFA, Casablanca. Salon contemporain. Spacieux salon marocain traditionnel.","{'Type de bien\nMaison': 'Type de bien\nMaison', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n10-20 ans': 'Etat du bien\n10-20 ans', 'Orientation\nOuest': 'Orientation\nOuest', 'Type du sol\nCarrelage': 'Type du sol\nCarrelage'}","{'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Salon Marocain': 'Salon Marocain', 'Salon européen': 'Salon européen', 'Cuisine équipée': 'Cuisine équipée'}"
